Time,SZA
2025-03-10 13:20:00,22.929281132821743
2025-03-10 13:21:00,22.934013179711215
2025-03-10 13:22:00,22.938747247128475
2025-03-10 13:23:00,22.943483333848107
2025-03-10 13:24:00,22.94822143869139
2025-03-10 13:25:00,22.952961563590065
2025-03-10 13:26:00,22.9577037009971
2025-03-10 13:27:00,22.962447852843866
2025-03-10 13:28:00,22.96719401800017
2025-03-10 13:29:00,22.971942195173867
2025-03-10 13:30:00,22.976692383177536
2025-03-10 13:31:00,22.981444580836182
2025-03-10 13:32:00,22.986198786893723
2025-03-10 13:33:00,22.99095500016456
2025-03-10 13:34:00,22.995713219451815
2025-03-10 13:35:00,23.000473443524157
2025-03-10 13:36:00,23.00523567438016
2025-03-10 13:37:00,23.009999904448733
2025-03-10 13:38:00,23.014766135693293
2025-03-10 13:39:00,23.019534366884656
2025-03-10 13:40:00,23.02430459687524
2025-03-10 13:41:00,23.029076824425516
2025-03-10 13:42:00,23.033851048319264
2025-03-10 13:43:00,23.038627267387483
2025-03-10 13:44:00,23.043405480426813
2025-03-10 13:45:00,23.04818568622268
2025-03-10 13:46:00,23.052967883537747
2025-03-10 13:47:00,23.05775207443719
2025-03-10 13:48:00,23.062538251256584
2025-03-10 13:49:00,23.067326416061007
2025-03-10 13:50:00,23.07211656760333
2025-03-10 13:51:00,23.07690870469544
2025-03-10 13:52:00,23.081702826138027
2025-03-10 13:53:00,23.086498930755525
2025-03-10 13:54:00,23.091297017314616
2025-03-10 13:55:00,23.09609708464086
2025-03-10 13:56:00,23.100899131537105
2025-03-10 13:57:00,23.105703156794632
2025-03-10 13:58:00,23.11050915922901
2025-03-10 13:59:00,23.115317140845832
2025-03-10 14:00:00,23.120127094060223
2025-03-10 14:01:00,23.124939020830723
2025-03-10 14:02:00,23.129752920021602
2025-03-10 14:03:00,23.13456879041567
2025-03-10 14:04:00,23.139386630831766
2025-03-10 14:05:00,23.14420644005355
2025-03-10 14:06:00,23.149028216900703
2025-03-10 14:07:00,23.153851960181598
2025-03-10 14:08:00,23.158677668705053
2025-03-10 14:09:00,23.16350534130413
2025-03-10 14:10:00,23.168334980016212
2025-03-10 14:11:00,23.173166577139455
2025-03-10 14:12:00,23.17800013479325
2025-03-10 14:13:00,23.182835651718435
2025-03-10 14:14:00,23.187673126774257
2025-03-10 14:15:00,23.19251255876145
2025-03-10 14:16:00,23.19735394648133
2025-03-10 14:17:00,23.20219728875925
2025-03-10 14:18:00,23.2070425843976
2025-03-10 14:19:00,23.21188983223449
2025-03-10 14:20:00,23.21673903109712
2025-03-10 14:21:00,23.221590183007194
2025-03-10 14:22:00,23.226443280310917
2025-03-10 14:23:00,23.231298325053558
2025-03-10 14:24:00,23.236155316064185
2025-03-10 14:25:00,23.24101425217232
2025-03-10 14:26:00,23.245875132220178
2025-03-10 14:27:00,23.250737954955483
2025-03-10 14:28:00,23.2556027192568
2025-03-10 14:29:00,23.260469423944087
2025-03-10 14:30:00,23.265338067802247
2025-03-10 14:31:00,23.270208649664184
2025-03-10 14:32:00,23.275081171642512
2025-03-10 14:33:00,23.27995562598997
2025-03-10 14:34:00,23.28483201483094
2025-03-10 14:35:00,23.289710337000415
2025-03-10 14:36:00,23.294590591262505
2025-03-10 14:37:00,23.29947277647733
2025-03-10 14:38:00,23.304356891493143
2025-03-10 14:39:00,23.309242935087568
2025-03-10 14:40:00,23.314130906110265
2025-03-10 14:41:00,23.319020803411306
2025-03-10 14:42:00,23.323912625781716
2025-03-10 14:43:00,23.3288063720847
2025-03-10 14:44:00,23.333702044371435
2025-03-10 14:45:00,23.338599634989308
2025-03-10 14:46:00,23.343499145965254
2025-03-10 14:47:00,23.348400576200618
2025-03-10 14:48:00,23.35330392450139
2025-03-10 14:49:00,23.358209189662375
2025-03-10 14:50:00,23.363116370538506
2025-03-10 14:51:00,23.368025465997405
2025-03-10 14:52:00,23.37293647483527
2025-03-10 14:53:00,23.377849395873
2025-03-10 14:54:00,23.38276422800358
2025-03-10 14:55:00,23.387680973262135
2025-03-10 14:56:00,23.392599623985873
2025-03-10 14:57:00,23.397520182257708
2025-03-10 14:58:00,23.402442646949027
2025-03-10 14:59:00,23.40736701682367
2025-03-10 15:00:00,23.41229329079023
2025-03-10 15:01:00,23.41722146764964
2025-03-10 15:02:00,23.4221515462757
2025-03-10 15:03:00,23.427083525482388
2025-03-10 15:04:00,23.432017404084306
2025-03-10 15:05:00,23.4369531809447
2025-03-10 15:06:00,23.441890858214435
2025-03-10 15:07:00,23.44683042816108
2025-03-10 15:08:00,23.451771892827082
2025-03-10 15:09:00,23.45671525114993
2025-03-10 15:10:00,23.461660501923475
2025-03-10 15:11:00,23.466607644026354
2025-03-10 15:12:00,23.471556676265394
2025-03-10 15:13:00,23.476507597508245
2025-03-10 15:14:00,23.48146040656283
2025-03-10 15:15:00,23.486415102346314
2025-03-10 15:16:00,23.491371683619334
2025-03-10 15:17:00,23.496330152636816
2025-03-10 15:18:00,23.501290501512514
2025-03-10 15:19:00,23.506252732476852
2025-03-10 15:20:00,23.51121684435327
2025-03-10 15:21:00,23.516182836001818
2025-03-10 15:22:00,23.521150706258766
2025-03-10 15:23:00,23.526120453985314
2025-03-10 15:24:00,23.53109207804313
2025-03-10 15:25:00,23.536065577233998
2025-03-10 15:26:00,23.541040950444867
2025-03-10 15:27:00,23.546018196551117
2025-03-10 15:28:00,23.550997314332022
2025-03-10 15:29:00,23.55597830606436
2025-03-10 15:30:00,23.56096116387434
2025-03-10 15:31:00,23.565945889929694
2025-03-10 15:32:00,23.570932483144972
2025-03-10 15:33:00,23.5759209423627
2025-03-10 15:34:00,23.58091126638935
2025-03-10 15:35:00,23.58590345412908
2025-03-10 15:36:00,23.590897504413917
2025-03-10 15:37:00,23.595893416136974
2025-03-10 15:38:00,23.600891188107056
2025-03-10 15:39:00,23.605890819206266
2025-03-10 15:40:00,23.61089231163409
2025-03-10 15:41:00,23.61589565760518
2025-03-10 15:42:00,23.620900859233572
2025-03-10 15:43:00,23.62590791542806
2025-03-10 15:44:00,23.63091682503729
2025-03-10 15:45:00,23.635927586958672
2025-03-10 15:46:00,23.640940200042095
2025-03-10 15:47:00,23.64595466307658
2025-03-10 15:48:00,23.65097097503464
2025-03-10 15:49:00,23.655989134718894
2025-03-10 15:50:00,23.661009141017686
2025-03-10 15:51:00,23.66603099613789
2025-03-10 15:52:00,23.67105469221221
2025-03-10 15:53:00,23.67608023147183
2025-03-10 15:54:00,23.681107612831994
2025-03-10 15:55:00,23.68613683509811
2025-03-10 15:56:00,23.69116789716226
2025-03-10 15:57:00,23.69620079790431
2025-03-10 15:58:00,23.701235536168298
2025-03-10 15:59:00,23.706272110823278
2025-03-10 16:00:00,23.711310520763334
2025-03-10 16:01:00,23.71635076488313
2025-03-10 16:02:00,23.721392845347594
2025-03-10 16:03:00,23.726436754317874
2025-03-10 16:04:00,23.731482494057104
2025-03-10 16:05:00,23.736530063437684
2025-03-10 16:06:00,23.74157946128321
2025-03-10 16:07:00,23.74663068655343
2025-03-10 16:08:00,23.751683737999244
2025-03-10 16:09:00,23.756738614618527
2025-03-10 16:10:00,23.761795315249344
2025-03-10 16:11:00,23.76685383873054
2025-03-10 16:12:00,23.77191418395074
2025-03-10 16:13:00,23.77697634979917
2025-03-10 16:14:00,23.782040338572642
2025-03-10 16:15:00,23.78710614232395
2025-03-10 16:16:00,23.79217376331266
2025-03-10 16:17:00,23.797243200479812
2025-03-10 16:18:00,23.80231445265555
2025-03-10 16:19:00,23.80738751869555
2025-03-10 16:20:00,23.812462397554683
2025-03-10 16:21:00,23.81753908805264
2025-03-10 16:22:00,23.82261758909597
2025-03-10 16:23:00,23.82769789957966
2025-03-10 16:24:00,23.832780018349524
2025-03-10 16:25:00,23.837863947722198
2025-03-10 16:26:00,23.842949679779252
2025-03-10 16:27:00,23.84803721678756
2025-03-10 16:28:00,23.853126557632706
2025-03-10 16:29:00,23.85821770121268
2025-03-10 16:30:00,23.863310646414035
2025-03-10 16:31:00,23.86840539213631
2025-03-10 16:32:00,23.873501937205177
2025-03-10 16:33:00,23.878600280570623
2025-03-10 16:34:00,23.883700421109126
2025-03-10 16:35:00,23.88880235771012
2025-03-10 16:36:00,23.89390609269688
2025-03-10 16:37:00,23.899011618081616
2025-03-10 16:38:00,23.904118936175337
2025-03-10 16:39:00,23.90922804588189
2025-03-10 16:40:00,23.91433894613091
2025-03-10 16:41:00,23.919451635753006
2025-03-10 16:42:00,23.92456611369107
2025-03-10 16:43:00,23.929682378839146
2025-03-10 16:44:00,23.934800430016807
2025-03-10 16:45:00,23.93992026619398
2025-03-10 16:46:00,23.945041886253733
2025-03-10 16:47:00,23.95016529250144
2025-03-10 16:48:00,23.955290477016746
2025-03-10 16:49:00,23.960417442067154
2025-03-10 16:50:00,23.965546186563472
2025-03-10 16:51:00,23.9706767094289
2025-03-10 16:52:00,23.97580900954992
2025-03-10 16:53:00,23.980943085863814
2025-03-10 16:54:00,23.986078937158126
2025-03-10 16:55:00,23.99121656244607
2025-03-10 16:56:00,23.9963559605916
2025-03-10 16:57:00,24.001497130508923
2025-03-10 16:58:00,24.006640071050626
2025-03-10 16:59:00,24.01178478464317
2025-03-10 17:00:00,24.01693126320683
2025-03-10 17:01:00,24.022079509168307
2025-03-10 17:02:00,24.027229521394617
2025-03-10 17:03:00,24.032381298803784
2025-03-10 17:04:00,24.037534840288956
2025-03-10 17:05:00,24.042690144756804
2025-03-10 17:06:00,24.047847211152046
2025-03-10 17:07:00,24.053006038306776
2025-03-10 17:08:00,24.058166625217268
2025-03-10 17:09:00,24.0633289707295
2025-03-10 17:10:00,24.068493077213972
2025-03-10 17:11:00,24.07365893668451
2025-03-10 17:12:00,24.078826551524273
2025-03-10 17:13:00,24.083995920568896
2025-03-10 17:14:00,24.089167042817948
2025-03-10 17:15:00,24.09433991714603
2025-03-10 17:16:00,24.099514542440943
2025-03-10 17:17:00,24.104690917653528
2025-03-10 17:18:00,24.109869041697934
2025-03-10 17:19:00,24.11504891346344
2025-03-10 17:20:00,24.120230531877908
2025-03-10 17:21:00,24.12541389933068
2025-03-10 17:22:00,24.13059900775376
2025-03-10 17:23:00,24.135785859599707
2025-03-10 17:24:00,24.140974453760833
2025-03-10 17:25:00,24.146164789129728
2025-03-10 17:26:00,24.151356864662958
2025-03-10 17:27:00,24.156550679241846
2025-03-10 17:28:00,24.161746231798602
2025-03-10 17:29:00,24.166943521266376
2025-03-10 17:30:00,24.172142546553218
2025-03-10 17:31:00,24.17734330660616
2025-03-10 17:32:00,24.18254580377038
2025-03-10 17:33:00,24.18775003005976
2025-03-10 17:34:00,24.192955987844968
2025-03-10 17:35:00,24.198163676050072
2025-03-10 17:36:00,24.203373093637012
2025-03-10 17:37:00,24.208584239480402
2025-03-10 17:38:00,24.213797112556335
2025-03-10 17:39:00,24.219011711714828
2025-03-10 17:40:00,24.224228035958717
2025-03-10 17:41:00,24.229446084177184
2025-03-10 17:42:00,24.234665855310823
2025-03-10 17:43:00,24.239887348262627
2025-03-10 17:44:00,24.245110565474533
2025-03-10 17:45:00,24.25033549890226
2025-03-10 17:46:00,24.25556215094963
2025-03-10 17:47:00,24.26079052052188
2025-03-10 17:48:00,24.26602060658874
2025-03-10 17:49:00,24.271252408056355
2025-03-10 17:50:00,24.27648592388293
2025-03-10 17:51:00,24.281721152988723
2025-03-10 17:52:00,24.28695809428197
2025-03-10 17:53:00,24.29219674673503
2025-03-10 17:54:00,24.297437109244527
2025-03-10 17:55:00,24.30267918430981
2025-03-10 17:56:00,24.30792296379127
2025-03-10 17:57:00,24.313168450149774
2025-03-10 17:58:00,24.318415642309972
2025-03-10 17:59:00,24.323664539234912
2025-03-10 18:00:00,24.328915139850224
2025-03-10 18:01:00,24.334167443107674
2025-03-10 18:02:00,24.339421447908208
2025-03-10 18:03:00,24.34467715323042
2025-03-10 18:04:00,24.349934558002047
2025-03-10 18:05:00,24.355193661113276
2025-03-10 18:06:00,24.360454465133344
2025-03-10 18:07:00,24.36571696187869
2025-03-10 18:08:00,24.370981153816345
2025-03-10 18:09:00,24.376247039915384
2025-03-10 18:10:00,24.38151461910722
2025-03-10 18:11:00,24.386783890336602
2025-03-10 18:12:00,24.39205485257456
2025-03-10 18:13:00,24.397327504676966
2025-03-10 18:14:00,24.402601845706045
2025-03-10 18:15:00,24.407877874518803
2025-03-10 18:16:00,24.41315559012726
2025-03-10 18:17:00,24.418434994952833
2025-03-10 18:18:00,24.42371608094753
2025-03-10 18:19:00,24.428998850507142
2025-03-10 18:20:00,24.43428330260751
2025-03-10 18:21:00,24.43956943625058
2025-03-10 18:22:00,24.444857250335986
2025-03-10 18:23:00,24.450146743802648
2025-03-10 18:24:00,24.455437915654286
2025-03-10 18:25:00,24.46073076481821
2025-03-10 18:26:00,24.466025290209146
2025-03-10 18:27:00,24.47132149083285
2025-03-10 18:28:00,24.47661936563094
2025-03-10 18:29:00,24.481918917070857
2025-03-10 18:30:00,24.487220137059552
2025-03-10 18:31:00,24.492523028064355
2025-03-10 18:32:00,24.49782758906818
2025-03-10 18:33:00,24.503133819002713
2025-03-10 18:34:00,24.508441716826127
2025-03-10 18:35:00,24.513751281523128
2025-03-10 18:36:00,24.51906251201413
2025-03-10 18:37:00,24.524375407285035
2025-03-10 18:38:00,24.52968996629629
2025-03-10 18:39:00,24.535006187983086
2025-03-10 18:40:00,24.540324074883173
2025-03-10 18:41:00,24.54564361884681
2025-03-10 18:42:00,24.550964822347083
2025-03-10 18:43:00,24.556287684411927
2025-03-10 18:44:00,24.561612203979664
2025-03-10 18:45:00,24.566938379988954
2025-03-10 18:46:00,24.57226621141797
2025-03-10 18:47:00,24.57759569723241
2025-03-10 18:48:00,24.582926836424704
2025-03-10 18:49:00,24.588259627909792
2025-03-10 18:50:00,24.593594070668374
2025-03-10 18:51:00,24.598930167282333
2025-03-10 18:52:00,24.604267909519635
2025-03-10 18:53:00,24.609607299962548
2025-03-10 18:54:00,24.614948337528745
2025-03-10 18:55:00,24.620291021228027
2025-03-10 18:56:00,24.62563535000521
2025-03-10 18:57:00,24.63098132288397
2025-03-10 18:58:00,24.636328938784644
2025-03-10 18:59:00,24.641678196640996
2025-03-10 19:00:00,24.64702909550435
2025-03-10 19:01:00,24.65238163432292
2025-03-10 19:02:00,24.657735815645026
2025-03-10 19:03:00,24.663091631247113
2025-03-10 19:04:00,24.66844908374287
2025-03-10 19:05:00,24.673808172069414
2025-03-10 19:06:00,24.679168895216932
2025-03-10 19:07:00,24.684531252149668
2025-03-10 19:08:00,24.68989524184603
2025-03-10 19:09:00,24.69526086331055
2025-03-10 19:10:00,24.700628115483383
2025-03-10 19:11:00,24.705996997344542
2025-03-10 19:12:00,24.711367507900505
2025-03-10 19:13:00,24.716739646119223
2025-03-10 19:14:00,24.722113414569222
2025-03-10 19:15:00,24.72748880504689
2025-03-10 19:16:00,24.732865820094872
2025-03-10 19:17:00,24.738244458735707
2025-03-10 19:18:00,24.743624719966334
2025-03-10 19:19:00,24.749006602732194
2025-03-10 19:20:00,24.754390106018462
2025-03-10 19:21:00,24.75977522879765
2025-03-10 19:22:00,24.76516197009552
2025-03-10 19:23:00,24.77055032888569
2025-03-10 19:24:00,24.775940304129634
2025-03-10 19:25:00,24.7813318984402
2025-03-10 19:26:00,24.786725103596822
2025-03-10 19:27:00,24.792119922133793
2025-03-10 19:28:00,24.797516353119747
2025-03-10 19:29:00,24.802914395505653
2025-03-10 19:30:00,24.808314048269537
2025-03-10 19:31:00,24.813715310455436
2025-03-10 19:32:00,24.819118180963557
2025-03-10 19:33:00,24.824522658865646
2025-03-10 19:34:00,24.829928743115588
2025-03-10 19:35:00,24.835336432694206
2025-03-10 19:36:00,24.84074573025883
2025-03-10 19:37:00,24.84615662750636
2025-03-10 19:38:00,24.851569127107467
2025-03-10 19:39:00,24.856983228018876
2025-03-10 19:40:00,24.86239892921128
2025-03-10 19:41:00,24.867816229761132
2025-03-10 19:42:00,24.87323512858734
2025-03-10 19:43:00,24.878655624715094
2025-03-10 19:44:00,24.884077717156742
2025-03-10 19:45:00,24.889501404872647
2025-03-10 19:46:00,24.89492668690265
2025-03-10 19:47:00,24.900353565843304
2025-03-10 19:48:00,24.905782033453676
2025-03-10 19:49:00,24.9112120923169
2025-03-10 19:50:00,24.916643741528375
2025-03-10 19:51:00,24.922076980025352
2025-03-10 19:52:00,24.92751180679852
2025-03-10 19:53:00,24.932948220839293
2025-03-10 19:54:00,24.93838622121885
2025-03-10 19:55:00,24.943825806916365
2025-03-10 19:56:00,24.949266976858937
2025-03-10 19:57:00,24.954709730172397
2025-03-10 19:58:00,24.96015406578482
2025-03-10 19:59:00,24.965599986365135
2025-03-10 20:00:00,24.971047483627814
2025-03-10 20:01:00,24.97649656022861
2025-03-10 20:02:00,24.98194721515098
2025-03-10 20:03:00,24.987399447405082
2025-03-10 20:04:00,24.992853256081673
2025-03-10 20:05:00,24.998308640086165
2025-03-10 20:06:00,25.003765598470565
2025-03-10 20:07:00,25.00922413024753
2025-03-10 20:08:00,25.014684234417174
2025-03-10 20:09:00,25.020145909993445
2025-03-10 20:10:00,25.025609159676364
2025-03-10 20:11:00,25.03107397511097
2025-03-10 20:12:00,25.036540359010857
2025-03-10 20:13:00,25.04200831033907
2025-03-10 20:14:00,25.04747782816554
2025-03-10 20:15:00,25.052948911454664
2025-03-10 20:16:00,25.058421559290835
2025-03-10 20:17:00,25.06389577063969
2025-03-10 20:18:00,25.06937154450695
2025-03-10 20:19:00,25.07484887992571
2025-03-10 20:20:00,25.080327775943104
2025-03-10 20:21:00,25.085808235197007
2025-03-10 20:22:00,25.091290249409482
2025-03-10 20:23:00,25.09677382123185
2025-03-10 20:24:00,25.102258949713487
2025-03-10 20:25:00,25.107745633864482
2025-03-10 20:26:00,25.113233872695275
2025-03-10 20:27:00,25.118723665270466
2025-03-10 20:28:00,25.124215010535067
2025-03-10 20:29:00,25.129707907594707
2025-03-10 20:30:00,25.13520235539565
2025-03-10 20:31:00,25.140698353044826
2025-03-10 20:32:00,25.146195903171062
2025-03-10 20:33:00,25.151694997507036
2025-03-10 20:34:00,25.157195638695057
2025-03-10 20:35:00,25.1626978257776
2025-03-10 20:36:00,25.168201557824645
2025-03-10 20:37:00,25.173706833799613
2025-03-10 20:38:00,25.179213652800357
2025-03-10 20:39:00,25.1847220137781
2025-03-10 20:40:00,25.1902319158049
2025-03-10 20:41:00,25.195743357954058
2025-03-10 20:42:00,25.201256339164615
2025-03-10 20:43:00,25.206770858524223
2025-03-10 20:44:00,25.21228691874788
2025-03-10 20:45:00,25.217804511483763
2025-03-10 20:46:00,25.223323639447003
2025-03-10 20:47:00,25.228844301660388
2025-03-10 20:48:00,25.23436649718741
2025-03-10 20:49:00,25.239890225079037
2025-03-10 20:50:00,25.245415484279107
2025-03-10 20:51:00,25.250942273920245
2025-03-10 20:52:00,25.25647059298774
2025-03-10 20:53:00,25.262000440548263
2025-03-10 20:54:00,25.26753181560187
2025-03-10 20:55:00,25.273064720921155
2025-03-10 20:56:00,25.278599148111766
2025-03-10 20:57:00,25.284135099973568
2025-03-10 20:58:00,25.289672575495374
2025-03-10 20:59:00,25.29521157367995
2025-03-10 21:00:00,25.300752093625064
2025-03-10 21:01:00,25.306294134374923
2025-03-10 21:02:00,25.311837694974813
2025-03-10 21:03:00,25.317382774402574
2025-03-10 21:04:00,25.32292937179878
2025-03-10 21:05:00,25.328477486102386
2025-03-10 21:06:00,25.33402712015753
2025-03-10 21:07:00,25.339578265554223
2025-03-10 21:08:00,25.345130925028926
2025-03-10 21:09:00,25.350685097617045
2025-03-10 21:10:00,25.356240782422418
2025-03-10 21:11:00,25.36179797844106
2025-03-10 21:12:00,25.367356684750973
2025-03-10 21:13:00,25.372916900376467
2025-03-10 21:14:00,25.378478624396465
2025-03-10 21:15:00,25.384041855850143
2025-03-10 21:16:00,25.389606593736417
2025-03-10 21:17:00,25.395172840917155
2025-03-10 21:18:00,25.400740588926112
2025-03-10 21:19:00,25.406309840557782
2025-03-10 21:20:00,25.41188059488107
2025-03-10 21:21:00,25.417452850924803
2025-03-10 21:22:00,25.423026607745896
2025-03-10 21:23:00,25.42860186441483
2025-03-10 21:24:00,25.434178620003237
2025-03-10 21:25:00,25.439756873501466
2025-03-10 21:26:00,25.445336623982243
2025-03-10 21:27:00,25.450917870559252
2025-03-10 21:28:00,25.456500612251915
2025-03-10 21:29:00,25.462084851846214
2025-03-10 21:30:00,25.467670580926836
2025-03-10 21:31:00,25.47325780230703
2025-03-10 21:32:00,25.478846515022113
2025-03-10 21:33:00,25.48443671814867
2025-03-10 21:34:00,25.490028410736727
2025-03-10 21:35:00,25.495621591837008
2025-03-10 21:36:00,25.50121626055487
2025-03-10 21:37:00,25.506812415874208
2025-03-10 21:38:00,25.512410056928914
2025-03-10 21:39:00,25.518009182785676
